params_label,split_id,test_groups,test_start,test_end,purged_train_bars,candidate_cpcv_mode,train_score,test_score,train_return_pct,train_monthly_return_pct,train_max_dd_pct,train_profit_factor,train_trades,test_return_pct,test_monthly_return_pct,test_max_dd_pct,test_profit_factor,test_trades,test_win_rate_pct,test_expectancy_pct,train_test_gap_pct
candidate_27,28,"6,7",2025-12-08 12:00:00,2026-06-11 14:00:00,12132,approx_full_backtest,-50001.50574420083,4.80983085515326,-1.505744200833492,-0.09132019391835389,-11.21526592187413,0.9688877640912523,72,9.62116195005336,1.5224825799019515,-7.571339733217153,1.5467533235170627,27,88.88888888888889,0.3867300664169553,0.0
candidate_28,1,"0,1",2024-06-01 00:00:00,2024-12-03 03:00:00,12995,approx_full_backtest,4.154848699614771,-50004.65103449621,16.874443858718237,0.880464976715345,-10.211605679624014,1.3142402807433988,87,-4.6510344962078065,-0.780175889736967,-10.819353620324812,0.8244972668967251,16,81.25,-0.15490860209288201,188.6095313691505
candidate_28,2,"0,2",2024-06-01 00:00:00,2025-03-05 17:00:00,11459,approx_full_backtest,6.289994276634051,-0.7297655103278186,21.354880164330048,1.2417170899885255,-9.064413372972545,1.2916604532155236,74,2.077688696352298,0.33875337778417336,-5.881773476541197,1.0088759022016915,20,80.0,0.024739981805323257,72.71895663550029
candidate_28,3,"0,3",2024-06-01 00:00:00,2025-06-06 07:00:00,11459,approx_full_backtest,4.893011511684297,-50003.00128430629,16.906362626977824,1.0009294344271114,-9.064413372972545,1.3684741273458094,69,-3.001284306288765,-0.49987483800228993,-10.211605679624014,0.8206304113446377,23,82.6086956521739,-0.11375760503477561,149.9410668533688
candidate_28,4,"0,4",2024-06-01 00:00:00,2025-09-06 21:00:00,11459,approx_full_backtest,2.7748893473923286,-50002.49153370806,12.950050783857447,0.7794645461134841,-10.211605679624014,1.2457169028350106,72,-2.4915337080610334,-0.4140712252222456,-4.968848699168293,0.7801541408044704,19,78.94736842105263,-0.1278684113655608,153.12252202962415
candidate_28,5,"0,5",2024-06-01 00:00:00,2025-12-08 11:00:00,11459,approx_full_backtest,5.194079789148077,3.1485872120211074,19.935657018822873,1.1658084263771906,-10.211605679624014,1.2378320154094877,79,5.019141421944084,0.8086181287865646,-5.101143556719833,1.4248302544504807,17,82.35294117647058,0.3236804120640254,30.638850218351326
candidate_28,6,"0,6",2024-06-01 00:00:00,2026-03-11 01:00:00,11459,approx_full_backtest,4.495269817111453,-50001.68945136072,15.595201008576275,0.9283216012228257,-10.211605679624014,1.3488693704452894,81,-1.6894513607174422,-0.2798167587223954,-6.799734719762062,0.8899121024701521,14,78.57142857142857,-0.08902518678087105,130.14222208702336
candidate_28,7,"0,7",2024-06-01 00:00:00,2026-06-11 14:00:00,11796,approx_full_backtest,-50000.42752935843,7.9960870406437,-0.42752935842989004,-0.026531428005993618,-10.211605679624014,0.9921813851902211,74,11.505370811913318,1.8074788905747319,-5.994973773818424,2.4971378111135163,21,90.47619047619048,0.5586124073971503,0.0
candidate_28,8,"1,2",2024-09-01 14:00:00,2025-03-05 17:00:00,11795,approx_full_backtest,5.510023613933206,-50001.15991162507,20.345308386977614,1.1537682406922434,-9.064413372972545,1.2738082907593136,73,-1.1599116250725294,-0.19168184320701442,-10.819353620324812,0.9450484667336854,28,82.14285714285714,-0.018399403985342986,116.61354823668992
candidate_28,9,"1,3",2024-09-01 14:00:00,2025-06-06 07:00:00,10259,approx_full_backtest,4.769231314310789,-50006.07779472809,16.505975798927143,1.0940875444275688,-9.064413372972545,1.488725540161347,56,-6.077794728090435,-1.0258766977248146,-10.819353620324812,0.834058793283089,31,83.87096774193549,-0.11698089882244868,193.76550377068386
candidate_28,10,"1,4",2024-09-01 14:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,2.467138840075875,-50005.58421190092,12.563213732859557,0.8464922580051937,-10.211605679624014,1.3060956153326262,59,-5.584211900917724,-0.9405266809560331,-10.819353620324812,0.8162057016813955,27,81.48148148148148,-0.12738825050524896,211.10871624182798
candidate_28,11,"1,5",2024-09-01 14:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,4.557185206210708,-2.036524087362933,19.52489531000843,1.2784617235169327,-10.211605679624014,1.2991233657048156,66,1.6882469790373333,0.2756989940069232,-10.819353620324812,1.157556126567691,25,84.0,0.17970336229569456,78.43509985981433
candidate_28,12,"1,6",2024-09-01 14:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,3.6739628640686375,-50004.80756921721,15.19930471320199,1.0129057812214626,-10.211605679624014,1.4649504006091447,68,-4.807569217213992,-0.8069819432021563,-10.819353620324812,0.8768993938374502,22,81.81818181818183,-0.10256070739219378,179.66999084841012
candidate_28,13,"1,7",2024-09-01 14:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50000.76855019584,2.43827373077525,-0.7685501958376473,-0.053185252804699434,-10.211605679624014,0.981917694540066,61,7.968752487265207,1.2691584662582134,-10.819353620324812,1.5724165875418485,29,89.65517241379311,0.3696854347463479,0.0
candidate_28,14,"2,3",2024-12-03 04:00:00,2025-06-06 07:00:00,11795,approx_full_backtest,3.2608774208651683,-40000.018659159825,13.439485377017046,0.7841623478458404,-9.064413372972545,1.3492420228089081,60,0.5502427925091258,0.09028173415357443,-10.211605679624014,0.943473171064817,35,82.85714285714286,-0.01865915982580949,88.48685678398282
candidate_28,15,"2,4",2024-12-03 04:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,0.5977473752137366,-40000.01503695142,10.452127292725466,0.71059069345496,-9.064413372972545,1.0912750712765527,52,1.0786574838672403,0.17659426655471933,-5.881773476541197,0.956389991115261,31,80.64516129032258,-0.01503695142094025,75.1482438228819
candidate_28,16,"2,5",2024-12-03 04:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,3.793697468104371,4.3711697953260265,17.283244797557362,1.1419780333529639,-8.976477593435717,1.0739959801939876,59,8.864329721449614,1.4065356532298123,-5.881773476541197,1.3572739284868316,29,82.75862068965517,0.2574455629994807,0.0
candidate_28,17,"2,6",2024-12-03 04:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,2.8566518883005276,-29999.001695808034,13.038779244641008,0.8767799564351142,-8.976477593435717,1.1777865616138357,61,1.9101074075924762,0.31164502507547986,-6.799734719762062,0.998304191966475,26,80.76923076923077,0.027576988729396675,64.45573113434385
candidate_28,18,"2,7",2024-12-03 04:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50002.62960374228,8.820924419227918,-2.6296037422793406,-0.1835799715137143,-8.976477593435717,0.7837769883028455,54,15.588046992394865,2.4114572446732208,-5.994973773818424,1.910801665227653,33,87.87878787878788,0.414976208401111,0.0
candidate_28,19,"3,4",2025-03-05 18:00:00,2025-09-06 21:00:00,11795,approx_full_backtest,0.33434180254271717,-50003.950607765575,8.905619228438265,0.5298479095717568,-11.493199576803793,1.1908020148613434,61,-3.950607765573211,-0.6606786283657073,-10.211605679624014,0.8130183419834328,34,82.35294117647058,-0.10521676605751328,224.6921270105025
candidate_28,20,"3,5",2025-03-05 18:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,2.2638719462068364,-1.1002382399676476,12.983981590235082,0.8732960561429248,-11.493199576803793,1.151654758482129,54,3.447680905559891,0.5589829460144857,-10.211605679624014,1.1581121337354012,32,84.375,0.1360842742212074,35.99158703597743
candidate_28,21,"3,6",2025-03-05 18:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,0.9637539744612118,-50003.16052742779,8.895105820138106,0.6088024734918873,-11.493199576803793,1.2757442494252487,56,-3.1605274277935247,-0.526756619932478,-10.211605679624014,0.8748131107450604,29,82.75862068965517,-0.08255940844627546,186.5234033809321
candidate_28,22,"3,7",2025-03-05 18:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50006.19891974164,3.21620429794997,-6.198919741643016,-0.4402916028653947,-11.493199576803793,0.8525030308035477,49,9.836853194808848,1.5553135030495158,-10.211605679624014,1.5785369932204842,36,88.88888888888889,0.29397195348139893,0.0
candidate_28,23,"4,5",2025-06-06 08:00:00,2025-12-08 11:00:00,11795,approx_full_backtest,-1.0101145029368583,1.7977488726160664,8.332446862847176,0.4969929990222166,-12.842667350012249,1.041564616287481,66,3.991322301734579,0.6456996613975585,-5.101143556719833,1.2509087719966214,28,82.14285714285714,0.16220078124760068,0.0
candidate_28,24,"4,6",2025-06-06 08:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,-0.26125855674951803,-50002.65161368886,5.209908649230299,0.3623957263704236,-12.842667350012249,1.1417724432440128,59,-2.6516136888568798,-0.4409761885706076,-6.799734719762062,0.8671816813259146,25,80.0,-0.08829190980351231,221.68360620231567
candidate_28,25,"4,7",2025-06-06 08:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50009.37330919645,5.943779470799633,-9.373309196456015,-0.6763585899500213,-12.842667350012249,0.8150874430689646,52,10.414071163346694,1.6429091292446962,-5.994973773818424,1.8958692791310363,32,87.5,0.336559857037017,0.0
candidate_28,26,"5,6",2025-09-06 22:00:00,2026-03-11 01:00:00,11795,approx_full_backtest,-0.3911332384955575,1.8190495555189612,6.936627090155123,0.4162958203503875,-12.842667350012249,1.1553832693431292,75,4.846731140239036,0.7813828335061945,-6.799734719762062,1.2332621518442932,23,82.6086956521739,0.2489030033020121,0.0
candidate_28,27,"5,7",2025-09-06 22:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50003.76833273174,12.001109662551821,-3.7683327317442394,-0.26451406585968895,-12.842667350012249,0.7886355066293222,59,18.91881182664763,2.8911362606680813,-5.994973773818424,2.497567446067239,30,90.0,0.6233994082072878,0.0
candidate_28,28,"6,7",2025-12-08 12:00:00,2026-06-11 14:00:00,12132,approx_full_backtest,-50002.78332241489,6.410478257588537,-2.7833224148938407,-0.16983737550879674,-12.842667350012249,0.9416361812906312,70,11.322312065355234,1.779967542134564,-6.799734719762062,1.7012040910759316,27,88.88888888888889,0.44270602319251884,0.0
candidate_29,1,"0,1",2024-06-01 00:00:00,2024-12-03 03:00:00,12995,approx_full_backtest,1.0732347876031771,-50001.19720310917,8.030141164898929,0.4351744336096308,-9.297451745060915,1.1790303478042137,92,-1.197203109171907,-0.19787558948431982,-8.283470756764332,0.9031432597157846,18,83.33333333333334,-0.05025927256971802,145.4704077725812
candidate_29,2,"0,2",2024-06-01 00:00:00,2025-03-05 17:00:00,11459,approx_full_backtest,2.2060271807309193,1.7953155909907017,10.009746054908032,0.610117679044353,-7.932026053012997,1.0651738544775076,78,4.17712376485293,0.675250171239905,-5.947710481264301,1.5766151493716793,21,90.47619047619048,0.21432843681484862,0.0
candidate_29,3,"0,3",2024-06-01 00:00:00,2025-06-06 07:00:00,11459,approx_full_backtest,5.5140312935506195,-50006.499263084064,15.879627343084524,0.9441374546632186,-7.932026053012997,1.470089802189089,72,-6.499263084065909,-1.0990538796268212,-9.297451745060915,0.6085280680808588,24,83.33333333333334,-0.27372766757511385,216.4082490529795
candidate_29,4,"0,4",2024-06-01 00:00:00,2025-09-06 21:00:00,11459,approx_full_backtest,1.99230409607542,-0.7904301775626832,9.944020254171694,0.6062839873737902,-9.297451745060915,1.2333673105785063,74,0.23461071739858674,0.038544662331574386,-4.51816858676839,1.0356458445737031,23,86.95652173913044,0.01953617229133773,93.64247396693811
candidate_29,5,"0,5",2024-06-01 00:00:00,2025-12-08 11:00:00,11459,approx_full_backtest,5.555230048333216,-0.19964395962294545,19.98782440254572,1.1686135072639825,-9.297451745060915,1.3133897611593266,82,1.87424340051765,0.3058387389862416,-5.97769146842505,1.177590765719926,19,84.21052631578947,0.11974037387249079,73.82892315678544
candidate_29,6,"0,6",2024-06-01 00:00:00,2026-03-11 01:00:00,11459,approx_full_backtest,5.751260297979236,-50008.121182538154,18.090169401884303,1.0658327998202877,-9.297451745060915,1.5804309749004781,87,-8.121182538153604,-1.3832550731440518,-7.66437787054074,0.5356015863169533,14,78.57142857142857,-0.5908137485572277,229.78161991048555
candidate_29,7,"0,7",2024-06-01 00:00:00,2026-06-11 14:00:00,11796,approx_full_backtest,1.6069821427499686,2.393618961741235,8.947491643449323,0.5321512349447666,-9.297451745060915,1.2405007710785483,79,4.984274664049404,0.8032948795001937,-5.994973997768094,1.5896046175891856,23,91.30434782608695,0.23363728668486763,0.0
candidate_29,8,"1,2",2024-09-01 14:00:00,2025-03-05 17:00:00,11795,approx_full_backtest,1.6607142648538993,2.8813424235772978,9.357051369774517,0.555610540768603,-7.932026053012997,1.0519806676100811,77,7.475861508452786,1.1926980890726302,-8.283470756764332,1.6954658295831941,29,89.65517241379311,0.27277997445341695,0.0
candidate_29,9,"1,3",2024-09-01 14:00:00,2025-06-06 07:00:00,10259,approx_full_backtest,1.7779674717716312,-50003.53858996532,7.829555011877165,0.5383614861995234,-7.932026053012997,1.2681333242103539,59,-3.5385899653187836,-0.5907254815882945,-9.297451745060915,0.818148340676341,32,84.375,-0.09874193549267077,209.72654930396794
candidate_29,10,"1,4",2024-09-01 14:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,-1.528661753065171,-0.07108259331216182,2.306290174065184,0.16253551943474775,-9.297451745060915,1.066392824233615,61,3.4085099539992614,0.5527200584740433,-8.283470756764332,1.2926117515570126,31,87.09677419354838,0.12448561447542056,0.0
candidate_29,11,"1,5",2024-09-01 14:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,1.9632129533741012,1.1129072687245163,11.652358648544503,0.7881486549454975,-9.297451745060915,1.1292654170166898,69,5.100061120005739,0.821387965967757,-8.283470756764332,1.3464782213247433,27,85.18518518518519,0.2105477477635035,0.0
candidate_29,12,"1,6",2024-09-01 14:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,1.9662646341223797,-50005.211867018144,9.886532342583433,0.6737706989505154,-9.297451745060915,1.3673548100914275,74,-5.21186701814721,-0.876387404684853,-8.283470756764332,0.7435747501166994,22,81.81818181818183,-0.2209850178983599,230.07205656908783
candidate_29,13,"1,7",2024-09-01 14:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-1.8732880236250449,3.4445939523935323,1.3789896716856376,0.094481977786387,-9.297451745060915,1.0425557074973044,66,8.30857060161485,1.3215178816910145,-8.283470756764332,1.6906896212982228,31,90.32258064516128,0.28333482838029767,0.0
candidate_29,14,"2,3",2024-12-03 04:00:00,2025-06-06 07:00:00,11795,approx_full_backtest,-50000.829899547236,-1.8423022976516137,-0.8298995472372672,-0.051608082892951046,-10.516928712758244,0.9915982783851705,64,1.7083783854713097,0.2789634047916323,-9.297451745060915,1.1082411918308461,35,88.57142857142857,0.06416634696003665,0.0
candidate_29,15,"2,4",2024-12-03 04:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,-50003.1586747833,5.489489154527554,-3.158674783299542,-0.228350406423794,-10.516928712758244,0.7869273736113647,54,9.033362200466733,1.432412456932597,-5.947710481264301,2.3497493577085993,34,91.17647058823529,0.2724887684736701,0.0
candidate_29,16,"2,5",2024-12-03 04:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,-40000.11606888655,6.502024422775467,5.6881483699462665,0.39482126363847847,-10.516928712758244,0.8078100972524687,62,10.816924414503571,1.7034308241234086,-5.97769146842505,2.0721724072912235,30,90.0,0.36967844229937796,0.0
candidate_29,17,"2,6",2024-12-03 04:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,-40000.032321956474,-50000.055915704485,4.016648413483859,0.2808896694792118,-10.516928712758244,0.9240975102694063,67,-0.05591570448251204,-0.009197651318249012,-7.66437787054074,0.9895918311623789,25,88.0,0.021755747424113174,103.27447119550608
candidate_29,18,"2,7",2024-12-03 04:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50004.03644104158,9.138157286120403,-4.036441041579064,-0.28369925749257563,-10.516928712758244,0.7246613354353414,59,14.199959104661474,2.208136630433466,-5.994973997768094,2.970706657270993,34,94.11764705882352,0.4173218752692933,0.0
candidate_29,19,"3,4",2025-03-05 18:00:00,2025-09-06 21:00:00,11795,approx_full_backtest,-0.32457792274133523,-50002.140706656704,6.215137852843111,0.37419586443152575,-10.516928712758244,1.1663968660558983,63,-2.140706656704028,-0.35523584794275864,-9.297451745060915,0.8644771661007555,37,86.48648648648648,-0.04880386667053438,194.93313040282501
candidate_29,20,"3,5",2025-03-05 18:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,1.4066178274424477,-50000.53992929483,11.327438585097994,0.7672293178738077,-10.516928712758244,1.1332900995043589,56,-0.5399292948306322,-0.08899391772079213,-9.297451745060915,0.976560873207914,33,84.84848484848484,0.0006058204262662304,111.59938960197944
candidate_29,21,"3,6",2025-03-05 18:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,1.1683597151735994,-50010.298487860804,9.566751018723863,0.652875101882433,-10.516928712758244,1.4056842535567793,61,-10.298487860807437,-1.7714389703605615,-9.297451745060915,0.5830487443142494,28,82.14285714285714,-0.3759452681897046,371.32892114479114
candidate_29,22,"3,7",2025-03-05 18:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-2.8204876035632234,-1.1958687600490696,1.0839661884831209,0.07436938466884868,-10.516928712758244,1.0371720497132926,53,2.4964017643365866,0.40641492116713085,-9.297451745060915,1.1545754201142593,37,89.1891891891892,0.08428601524976806,0.0
candidate_29,23,"4,5",2025-06-06 08:00:00,2025-12-08 11:00:00,11795,approx_full_backtest,-40000.00338531793,3.462124793507353,5.3027868405396195,0.3205730704193277,-10.516928712758244,0.9655915456420786,68,6.623132585799407,1.0602227410001719,-5.97769146842505,1.610514651471729,32,87.5,0.21996212683032143,0.0
