run,final_return_pct,max_dd_pct
8754,67.64592086979235,-8.221780915176746
8755,42.52690618061137,-18.769640070035155
8756,23.05900198385491,-17.817011689648165
8757,-4.6294705858467955,-25.15058070644962
8758,41.62343185392145,-6.360650625429798
8759,26.866667435526082,-11.007532728552071
8760,8.723654688419336,-14.232009408138001
8761,30.81746819045548,-12.968598287810995
8762,-17.82774097471599,-32.16112246917856
8763,24.110653280015804,-8.672173979210672
8764,18.140999957663784,-14.09855187920086
8765,19.294526242135323,-13.254374241459278
8766,6.246616140950745,-30.207802809697327
8767,24.433367932030592,-10.600363718457118
8768,41.21638999396373,-12.578232134993018
8769,16.686040198156316,-16.17788480568817
8770,39.31397824359604,-6.645773021281098
8771,55.046972130072525,-10.083941403764673
8772,6.726088120704343,-15.51186713960827
8773,50.87941228047315,-11.007003548248539
8774,7.313371142117031,-14.551551517250571
8775,40.992196403869215,-9.956377507676217
8776,27.055942936540145,-15.256446167615312
8777,63.762818808281516,-7.400533250980768
8778,0.010274384318509355,-17.72207529286457
8779,-0.8911114298364775,-20.548353496651217
8780,51.67088048687989,-6.466450332258001
8781,41.49842929615295,-9.045147012580523
8782,40.786996483916525,-13.632764096006433
8783,75.31733301006187,-4.373138192561898
8784,18.9900054268225,-9.09552316974368
8785,26.59152903920452,-8.575590766124797
8786,23.490928779800925,-15.26662710558735
8787,29.044715706085178,-13.436723562339248
8788,2.237761792531323,-14.913126308883829
8789,-1.6313949946886952,-14.691509026792026
8790,20.9912081246056,-15.929890137340108
8791,9.139450615317246,-21.085263582441303
8792,16.988873217939783,-13.49266359628858
8793,7.404795163378308,-15.89694792946853
8794,23.773944401789706,-19.473013951703454
8795,4.169216052358649,-20.013351159254032
8796,26.255215280358748,-11.966395490773696
8797,32.897267621391954,-13.18122563992824
8798,21.067997967200625,-13.865035811922988
8799,48.852773327350185,-8.31338939063837
8800,45.16085631947,-9.757743983692258
8801,52.47385065918966,-11.410589359171086
8802,17.171265166105385,-12.386750629340204
8803,53.35426329264514,-7.7161361461167814
8804,6.730306914267081,-14.896698777379713
8805,16.834054960149913,-13.078572764708596
8806,20.82086498533735,-20.962671363782203
8807,25.558273542868392,-22.574720258426083
8808,6.551399751855991,-10.262184321935608
8809,51.18138009856761,-9.82165430945081
8810,52.824272637028535,-7.631782736767178
8811,53.030079973445865,-7.780951437655659
8812,40.794158462293794,-7.455794854239217
8813,-1.8198290125959526,-20.09446226291709
8814,16.299641008923913,-11.16077896895863
8815,15.416513668678578,-10.68162868881407
8816,50.22719566533582,-9.196021305117885
8817,18.70912139637042,-13.619129682184173
8818,-4.532834107937678,-22.724790239431048
8819,19.460909062493492,-7.909520251449143
8820,88.9166325261602,-7.384482880673005
8821,21.934107489020917,-9.538653353654913
8822,33.5368328704388,-13.959490501445625
8823,86.21720861749229,-6.466450332257989
8824,15.885645670817627,-11.405773342067194
8825,33.65797378713808,-13.476581299244616
8826,69.56120119605391,-7.716136146116792
8827,55.64973724203022,-10.796212688041894
8828,60.135071416962546,-7.716136146116792
8829,19.00410201497442,-9.377795878688532
8830,23.37065254044397,-11.417909130646564
8831,36.77989118822778,-7.716136146116792
8832,30.716376359964357,-11.518640988800078
8833,11.448963057822393,-13.68577659048491
8834,34.11807481014504,-11.861728366505542
8835,16.874303084362772,-11.961427222778687
8836,-19.097941147881347,-29.745220244835014
8837,58.279326027644565,-8.153988162376614
8838,51.92957680081314,-8.636415145861031
8839,26.606866642571546,-17.627812871341696
8840,62.30350274290339,-7.713481913390352
8841,30.811145761758894,-22.875522168549423
8842,39.66961368404216,-10.463218207356718
8843,40.078955279468566,-15.078586885772104
8844,21.70922726284701,-13.391946871817762
8845,62.411575007671274,-10.076739253563293
8846,35.95539588545576,-14.025866178506263
8847,26.992833203021192,-9.398165491034682
8848,24.22747896070625,-12.514750865520396
8849,31.85386560005381,-9.265432479911318
8850,19.30465437640234,-11.003593043743043
8851,53.876905317771076,-6.869454449771517
8852,35.80889243851155,-14.21228631214061
8853,29.621931941745228,-16.469336957579152
8854,18.419775590790046,-9.411716295674
8855,60.1809858958469,-9.986158903738673
8856,-0.34164011008933626,-27.531302840416327
8857,3.016173780869691,-18.372855221484553
8858,34.80080615391328,-15.23473523689427
8859,88.49845068196423,-8.899469953692552
8860,54.81771215004467,-10.518895730535071
8861,64.74241064684567,-7.859349474763288
8862,21.240290395340654,-10.292887560328579
8863,-1.252421754669264,-15.911016861951321
8864,19.078804482396738,-14.406140317288163
8865,35.97188989824656,-9.138834961770204
8866,42.18036405474286,-8.193345469300839
8867,-0.5074591138849116,-23.421468820112867
8868,10.705234803640895,-20.09934390359537
8869,36.7319499247321,-10.396735189881579
8870,33.43563790322159,-9.58177651969928
8871,50.92942802278895,-9.579712577515808
8872,36.723948353300905,-12.758489015735574
8873,28.96189078503044,-12.820974164774723
8874,29.668732247655317,-16.70006582384278
8875,3.3221863427135734,-16.69353770086417
8876,-0.46283687192131273,-21.238194306736325
8877,6.2398871609576245,-16.051947894572272
8878,-6.874382156898995,-22.412505160901198
8879,41.58529588706688,-14.236683295398011
8880,38.01895177887107,-19.052632397775994
8881,45.55362615705312,-13.058502483067624
8882,51.38764925257391,-13.355382413748174
8883,20.198473826476793,-16.996146181347605
8884,6.428776649022239,-14.489649546658779
8885,16.6976501491783,-15.65178773566992
8886,54.43501174504668,-5.352546808184178
8887,43.973061581683126,-11.518640988800065
8888,25.159130926698147,-9.996942282698495
8889,29.420831797380064,-8.628137394423351
8890,25.069506885467074,-12.705270933307379
8891,41.708702164820096,-7.716136146116792
8892,-11.824209607390745,-29.43652790470037
8893,12.970905528281996,-9.130585816986114
8894,38.72010714129994,-10.37914021657177
8895,9.312079572875298,-12.661632536944524
8896,-0.056116066627209804,-22.534585245661265
8897,18.894144316901752,-17.005055110834633
8898,15.298389290427462,-10.489779815461675
8899,40.81657466423467,-8.50098358872512
8900,6.147950557156556,-20.91169417077673
8901,74.93223643605835,-14.274868355843651
8902,32.13372210901129,-9.151444150442678
8903,39.18395452970083,-13.393429992522176
8904,29.251170553918527,-7.7161361461167814
8905,42.14837688895234,-6.466450332257989
8906,3.9296773204628765,-17.66261518453771
8907,9.058116862448419,-21.023229519311215
8908,49.298711666921214,-11.071300842931587
8909,58.66872765698539,-11.498218253803305
8910,-8.763828960409626,-15.403084813356493
8911,31.26575541807515,-7.7161361461167814
8912,12.92620333978427,-9.954589808600456
8913,-4.505419232385766,-32.55293863391173
8914,10.333037752046614,-11.328641666849126
8915,38.504199818970285,-11.123907502692887
8916,73.82697199690453,-8.362617566033848
8917,15.940245253248285,-13.410379444912667
8918,15.603110012757337,-17.827236582235106
8919,25.99137616623526,-10.336315718927047
8920,28.31929420982673,-10.366473603922987
8921,15.618602229935297,-6.805792251002806
8922,21.18745210052808,-20.578203789225846
8923,36.70118656214658,-10.904160528520013
8924,9.19042200926632,-17.463244806126344
8925,24.526330821897368,-10.146759919535365
8926,3.6157499102761115,-22.936670287414607
8927,-3.655550449482259,-25.29087881501425
8928,36.557033133095814,-10.870037691739176
8929,14.214269368674938,-19.26523179650631
8930,17.364718125884693,-17.160634454258528
8931,-5.712384393743619,-26.018573949739952
8932,70.93026094214754,-9.486904366118775
8933,34.36615809074346,-8.689878552076047
8934,42.15736625921265,-8.173394772098186
8935,39.71150463455921,-10.373922115325607
8936,22.25001826061972,-17.3945342731047
8937,28.68363428628267,-10.463218207356718
8938,-0.2332248437323492,-18.581647107212806
8939,24.96097602751801,-7.889459387840702
8940,4.687050739726972,-14.355020994410406
8941,44.803892165170886,-8.516268845711295
8942,9.03188936412187,-20.503204313718637
8943,19.079675309611055,-10.789094257892696
8944,32.66649195290561,-7.9508590737852
8945,50.3907984899024,-6.373247278637628
8946,63.652977352525795,-6.466450332257989
8947,0.2956544565189789,-14.810212783995036
8948,68.49791368787244,-10.785143867506275
8949,64.94995442234475,-9.950736281132444
8950,64.86827109356112,-7.716136146116792
8951,14.31248876544322,-19.324195806053122
8952,30.057528481979755,-9.740691477506125
8953,22.627870688562936,-14.159767144038993
8954,25.815999385537157,-20.89129702897232
8955,74.53636505492638,-7.1427960880473655
8956,10.179609116072918,-13.978166401231318
8957,78.55955842874283,-5.274685604704244
8958,0.5221626503006949,-15.299816631878604
8959,24.59047329158024,-16.736416148530342
8960,31.118848507109732,-6.466450332257989
8961,39.382003260425776,-10.889113610434077
8962,13.860987057297237,-15.491886702592572
8963,49.408702598353905,-7.716136146116792
8964,20.260620923187346,-9.263328313687136
8965,43.81052996340535,-12.322807769288191
8966,43.78766878237934,-8.649018890334082
8967,30.513496857196042,-22.994762342830477
8968,-0.6186766962075763,-21.230122445474276
8969,6.48224332574614,-21.352347688776952
8970,42.1053606549544,-14.18406165698105
8971,72.9233779848105,-11.481300434168862
8972,0.31716908034591373,-20.498703941596542
8973,10.552546114004201,-17.89722839784026
8974,27.85543972569262,-15.598797476491244
8975,49.01469411944692,-9.151780989913993
8976,36.38107729952096,-11.629184721630391
8977,61.986914400912084,-8.912024245743522
8978,88.43596925039954,-7.716136146116792
8979,27.19292852894617,-11.985368123466532
8980,36.48517995087619,-22.570915652819302
8981,30.923849410292625,-15.022014572522313
8982,26.755477880741687,-9.211357927816167
8983,21.76698290958057,-14.094006809528103
8984,13.627938914427551,-11.664381850949912
8985,48.997511329498764,-15.922977401554483
8986,-2.440952257359308,-18.234038621158323
8987,16.585919466947917,-17.612698433660523
8988,24.635870216628852,-10.860856535696929
8989,19.116060821018642,-19.879690774572822
8990,58.05326857718609,-7.384482880673005
8991,43.01078650963292,-12.045150638591995
8992,33.43262241953147,-10.687153984218057
8993,33.65631904919641,-7.716136146116792
8994,39.80244988417767,-17.143882864015026
8995,33.39344130700801,-15.370150748430023
8996,43.30690100619166,-8.697397178836141
8997,25.74347977699276,-18.221560917938817
8998,6.727354134325236,-20.116136864919763
8999,33.691194894631415,-13.884270549501455
9000,18.228668478256637,-18.745094505505435
9001,25.958231691936252,-13.543297809409594
9002,29.93390750056144,-6.466450332257978
9003,34.06633842282234,-7.769612756674138
9004,53.48922161941345,-7.944730188692095
9005,-6.625263254932944,-15.30638650361027
9006,41.40383694360344,-12.55334834529821
9007,29.78812122972634,-8.26882049135762
9008,49.03509632983092,-8.479359818605637
9009,43.7719471543381,-12.759491187941329
9010,17.274199232377143,-16.931749433075428
9011,43.4508620228236,-8.034324925674385
9012,63.41845404689235,-8.376801836813163
9013,21.61967502098847,-12.05497600468889
9014,27.907559159234175,-11.532995624432374
9015,37.08109015457997,-7.18392276339741
9016,31.01437594522927,-14.032886546371525
9017,3.8720244379695234,-12.134557626301234
9018,15.490555223069368,-9.426797564071954
9019,-10.029068298471099,-20.871985398219838
9020,58.091679201585976,-7.716136146116803
9021,3.579438853982042,-16.386685890886245
9022,21.911197143441584,-16.226315190749673
9023,46.48864139619964,-12.248082987633268
9024,50.19247411875156,-18.23114175529119
9025,22.83918975475039,-11.476207541455864
9026,66.9112154667009,-11.388389514335607
9027,27.893635293421415,-11.73018562682664
9028,47.628893040446215,-8.929989026244678
9029,73.16233888846575,-6.466450332257989
9030,22.41066506250162,-14.840827865530848
9031,27.319515183036103,-17.125231793419992
9032,34.21451607504618,-17.082538238193823
9033,51.271369251308904,-10.522278760638182
9034,30.313558252123475,-9.563728376899528
9035,30.758311502899538,-10.282520869712119
9036,19.942651181576675,-9.722650301134362
9037,13.29332650025481,-14.013981281462273
9038,21.58341254257694,-12.553347893255717
9039,34.64566073727735,-17.333090551923057
9040,51.751251598337824,-14.113917203704961
9041,48.78630024461559,-8.459355070101038
9042,24.561287075275096,-16.340601708278236
9043,-39.11079258814443,-41.901182782547345
9044,38.08019826944198,-13.46703695131165
9045,47.42988550353389,-17.240244122566185
9046,-37.561280381956394,-39.97801449112299
9047,81.56163891776083,-6.466450332257989
9048,0.6711331618117988,-22.289132162194612
9049,20.07451347727105,-15.390567119150688
9050,41.33189623336286,-10.034453645505248
9051,23.12282051108241,-13.546481363349406
9052,8.829230204004679,-16.482013979298493
9053,54.967877498893934,-12.11858311526136
9054,50.714985494246825,-10.556801715636865
9055,18.17268234952527,-14.302396429442899
9056,57.41385628142366,-6.779287918323263
9057,41.11447596716684,-7.716136146116792
9058,22.181484423993926,-13.922588567311267
9059,71.78561553681058,-8.126150008330956
9060,17.769477757210183,-18.036246487248963
9061,46.836033067115565,-10.187207905054729
9062,87.18289594826123,-6.466450332257989
9063,43.61754284811887,-10.146511031618088
9064,58.6641452767904,-7.93265417544281
9065,64.87200626410372,-6.966794146442989
9066,18.794501732968904,-13.304879356288756
9067,51.747095821388456,-9.399804214638674
9068,40.632288899966305,-11.056388174633636
9069,32.158392938816725,-8.96862637567738
9070,-20.259397125130352,-32.959118861861015
9071,75.82076930196995,-10.98048258837111
9072,46.50961217827672,-9.357294337766254
9073,46.67427937301007,-8.885358251778275
9074,13.485297269774254,-20.446579986543266
9075,22.551097325120573,-11.848116819348785
9076,9.070876914481607,-14.099968182923728
9077,27.02146849151883,-11.726396343236601
9078,110.6926924692579,-3.7630439387617565
9079,39.137783662847106,-9.127851305401148
9080,8.247454601336912,-14.24594507114778
9081,24.108469715923576,-11.441448832307199
9082,11.889709567705742,-12.887996595542251
9083,36.33029420324807,-7.716136146116792
9084,38.06803163332182,-11.528804553041583
9085,15.689912761973336,-18.737034165770794
9086,56.64742877349902,-10.726851334937603
9087,57.868305794038164,-15.958210303018461
9088,-5.7841909962099365,-26.273934469558736
9089,27.942343251616908,-17.24725705284079
9090,-0.8261636531734173,-14.005190663713973
9091,37.98203826964552,-10.580156078471703
9092,35.47679650801074,-10.000711740703572
9093,37.79237874020043,-13.917902097498924
9094,-2.637677295582186,-25.891084279181275
9095,-11.462777250619538,-20.755259224318788
9096,19.26616914389292,-12.566929403403082
9097,21.849257968414616,-10.286257514580077
9098,-4.822700412774017,-14.89973920841935
9099,32.578872163593495,-13.305530893198437
9100,40.44129571052664,-13.345657740998051
9101,42.34408269965859,-18.325867303581056
9102,-10.480930856838999,-24.59808164628352
9103,33.57661759471184,-9.289938211313975
9104,-1.8008973901451508,-15.825739353425995
9105,9.4276100570738,-21.23206771844799
9106,41.02320012638634,-10.386796411145916
9107,25.78149756495356,-16.208530079503625
9108,82.50559036570264,-5.9785580376295
9109,-5.844272224117553,-19.26395247042384
9110,41.14123998631043,-7.875330661004032
9111,7.7337722661557695,-20.355230703850868
9112,35.681639709590904,-7.7161361461167814
9113,11.144688354095278,-14.820945494635962
9114,34.33454548081285,-8.461396379255115
9115,65.3115181743814,-4.2730847800563465
9116,10.891954784689384,-19.078599900730598
9117,49.481073831704926,-7.700408337097075
9118,22.304108087143227,-12.751711846303914
9119,46.866601799426434,-15.6893286543899
9120,19.949146404326168,-17.794767874637664
9121,47.009637108428784,-8.722564851618364
9122,9.441554660909745,-12.102130709429703
9123,0.426245958030691,-22.375355309044544
9124,66.86022934319989,-6.9070738447713165
9125,65.0762845535437,-8.465194445190804
9126,54.22360484838955,-8.939347134651888
9127,6.524112356822509,-15.706932921866223
9128,45.634520033808236,-10.238347621483845
9129,27.882873279401863,-8.31338939063835
9130,20.55818306253647,-15.068163863840823
9131,11.046297200288336,-14.462928436922084
9132,10.035105916823195,-15.57509279184689
9133,35.06335350537142,-13.553379145711641
9134,36.13679772672496,-9.893533411157174
9135,60.7045926872533,-9.341992540296772
9136,36.700249485222834,-18.699544036601225
9137,10.876416206135687,-16.338195148324143
9138,5.336495271556507,-17.361758591362264
9139,-2.43442762955679,-15.089643955491095
9140,76.91428003024876,-10.405982951716176
9141,54.6405949776795,-7.716136146116792
9142,30.292491811662913,-10.974194638509694
9143,31.556872649842017,-15.027796220574807
9144,28.187327805101358,-11.386063243980127
9145,-2.0103361889610927,-14.98397372762642
9146,46.82052568774644,-11.751837041882773
9147,31.520510353122845,-12.180561124383637
9148,41.62519019804631,-11.587419605623438
9149,-2.5071683412502654,-22.688388755652213
9150,-1.6916083661169923,-16.098230794033864
9151,33.643194655954375,-11.004816414459873
9152,59.68432521196478,-11.13577440928799
9153,25.467276716396704,-13.879019076184084
9154,57.28943663431772,-7.535911511251559
9155,-10.182701594130572,-24.607985894791096
9156,48.28416648085978,-7.0882323959938205
9157,68.29186506261362,-11.659503886904998
9158,75.4756138863919,-6.466450332257989
9159,22.091099658698287,-8.774034063099712
9160,43.362635203262826,-8.728388971999223
9161,18.38180129570066,-10.476805981747273
9162,26.86848631552563,-11.74636862741294
9163,42.34762836344261,-10.894170221780508
9164,23.821034181049285,-17.780326162504558
9165,-4.462338383456032,-15.836706951820133
9166,66.72966265322047,-6.466450332257989
9167,51.82664561925263,-8.89580895194564
9168,7.974202573862921,-21.364917958202145
9169,56.71464461008053,-7.716136146116792
9170,43.7381494828488,-10.884363327421266
9171,31.025518060943714,-15.701745617272566
9172,46.31669754622849,-10.318004070358366
9173,3.5784677441689006,-23.635318916845584
9174,35.40644562364472,-11.321043555327915
9175,47.556206725835494,-12.142488225212645
9176,39.22155287646187,-16.93863234957299
9177,22.610318723003253,-10.718052118816212
9178,35.372153926107444,-10.993976007096784
9179,49.831097624140305,-7.854856037387437
9180,55.57879431977311,-7.716136146116792
9181,54.79448385621603,-10.906785984584456
9182,39.6548158583645,-14.343338364675674
9183,9.831453798501077,-13.932427658852964
9184,15.752740312096547,-15.077995217469809
9185,66.68963460424453,-14.642936813469554
9186,45.795013483523995,-10.243615836409203
9187,-25.57131508123861,-38.820242567531096
9188,84.01365675042453,-7.716136146116792
9189,25.627395459455983,-13.293104595583449
9190,67.77868253211969,-9.195158145487047
9191,51.182644031119736,-6.0716628661181655
9192,75.63950002069713,-6.524744616675104
9193,39.351242275239784,-10.556801715636876
9194,87.53348693698983,-6.466450332257989
9195,-0.43941127038605865,-24.455147806185217
9196,31.855269665949425,-7.927946568101973
9197,49.817511544701,-10.634878285847972
9198,28.771879258183098,-27.211873081453174
9199,19.874912120616695,-16.66719251570673
9200,34.491974743146024,-10.634878285847993
9201,42.2227197882532,-9.10567368773555
9202,35.20143334344963,-9.960037879606187
9203,60.11888944638646,-17.01695079789799
9204,52.16708553438447,-6.661050128369284
9205,67.1462471481623,-11.372839063290673
9206,18.925206950861817,-20.574879815537017
9207,49.27122695172377,-12.55591999600627
9208,69.96819281366751,-9.408593833882062
9209,19.212819697641613,-18.794362724349888
9210,42.02125596899406,-9.112662834364627
9211,28.543766221585432,-20.010688660369546
9212,64.88788219841248,-7.716136146116792
9213,6.6590515641931525,-18.20645457030561
9214,26.606520263597577,-20.221403453777487
9215,42.72136807275992,-12.742611510879065
9216,70.50586071170228,-12.06825185574677
9217,97.88483282982247,-2.712267144250624
9218,26.43943319257005,-9.799665115152544
9219,49.826932744949204,-11.313982378302667
9220,105.05969882883849,-4.273084780056324
9221,44.56651325866454,-18.216870070283843
9222,-5.809487474992747,-25.811196922659143
9223,42.005890687112824,-7.716136146116792
9224,33.6416948529106,-11.751837041882796
9225,23.903167753110544,-8.892544822982295
9226,22.233882521945226,-8.0179643425075
9227,34.55623610553125,-11.946445874045464
9228,52.32301058275315,-12.184527678472323
9229,27.450535878359418,-13.041302887019368
9230,43.8566205057626,-7.65216718143521
9231,7.470094697589702,-15.844024601935969
9232,62.81016759337887,-7.800929174426797
9233,50.46290020483657,-7.780951437655648
9234,27.356346098712535,-10.055578391598486
9235,48.91333161813463,-7.180020945938015
9236,38.83218807754047,-11.09997311148092
9237,23.507965467589642,-15.110348767314175
9238,95.69275174878575,-6.466450332257989
9239,107.48177653046768,-4.650387229520037
9240,68.10710406221325,-6.466450332257989
9241,30.491180877134294,-10.63934747310663
9242,53.89441505704611,-7.716136146116792
9243,12.509704026660561,-17.858498156720103
9244,5.383476083797856,-15.967309181125767
9245,5.3923210397466725,-29.040420172396118
9246,98.47355391361954,-4.373138192561898
9247,13.680098186588886,-20.851355163573103
9248,32.2467027751504,-12.38820291655246
9249,30.51242724425409,-8.176369943397365
9250,63.74760703730424,-7.97161901963479
9251,-13.038201254911918,-21.29667188620684
9252,51.28718966790886,-10.87709780095436
9253,7.587533489823706,-17.18438820358984
9254,40.11620046584643,-13.956985082828544
9255,34.4670775316291,-11.883010422085771
9256,25.809516584740244,-18.000951153431178
9257,19.44219791730393,-13.836253036717638
9258,45.199541001805585,-11.061249872763446
9259,17.408576737768232,-17.79698714734087
9260,32.35885044230478,-10.09175855256026
9261,-3.1857662122405483,-16.269776276914317
9262,41.11088021169556,-12.37475212694391
9263,58.59215400511011,-7.716136146116792
9264,23.586197560838862,-16.486919133906454
9265,82.07783473957109,-16.249822564816508
9266,50.76552530925322,-12.059114848832031
9267,21.64720474716193,-14.110437445247703
9268,59.986786354554255,-10.32044777787946
9269,17.975453517897733,-15.635672623573072
9270,-5.116030605173815,-22.240244234449868
9271,29.383478495225447,-7.384482880673016
9272,89.06676339987769,-4.120443904152015
9273,0.816768872842788,-21.181773801854277
9274,-3.6147370388157185,-14.85477857112455
9275,61.81797172916508,-10.907092272738439
9276,52.41586823180051,-11.751837041882773
9277,19.179793369059016,-13.112414404076123
9278,44.991477481816624,-9.48221513922377
9279,40.94850467400797,-8.508334835207954
9280,44.5147097136988,-15.60907344276199
9281,23.67967121446315,-12.289092743702568
9282,67.20626481856505,-7.819630492074115
9283,26.51218642992199,-16.27779339938685
9284,11.349643226108675,-14.766855397838652
9285,76.82665182483642,-7.7161361461167814
9286,17.106600216033783,-11.505442172008895
9287,15.278220402350895,-11.383192084712402
9288,12.699321047496426,-20.419931676729874
9289,15.228142501421527,-20.695768795362913
9290,6.772578658272588,-19.184093422305757
9291,19.997944344237272,-9.656149919002143
9292,0.11845069181606327,-16.33477093216087
9293,17.3055396890069,-23.080905937064177
9294,83.70779732549482,-9.003330068747495
9295,23.73900579127981,-21.100345644824404
9296,37.83265073694155,-7.716136146116803
9297,58.403768440466905,-7.716136146116792
9298,49.63043480876175,-7.537262306653714
9299,64.53715390271772,-9.265432479911318
9300,28.69751293627938,-9.200580825526195
9301,35.71913999911806,-7.7161361461167814
9302,38.73444625719182,-9.034647419426978
9303,10.520764311210073,-16.8729405670311
9304,27.837672785922596,-18.404959469557447
9305,-2.2805314675641397,-13.665630276263375
9306,59.94761533136072,-9.703037972461892
9307,33.8788222321162,-10.279679818542832
9308,30.972358787058106,-13.195869026565477
9309,11.911557515835236,-13.987118001508648
9310,25.680675102320482,-12.710693880432178
9311,29.460059755917612,-15.32938346308229
9312,23.589450174449933,-10.696234408482342
9313,5.022847698674604,-18.116773216858938
9314,68.76824452717823,-6.8964279157066155
9315,44.19648351414867,-6.6457730212811095
9316,9.359013980300567,-21.464220449343763
9317,16.333168460155044,-16.517100738551793
9318,30.924252981832566,-9.985208994396332
9319,22.224175467558172,-10.607806193481828
9320,7.777094243238869,-16.06029052233977
9321,32.1720502259697,-10.250496471215154
9322,34.59663535880975,-11.058918273170427
9323,34.03559315666664,-12.250012719135906
9324,65.42533984214862,-8.37351633625647
9325,18.4876250641981,-10.27762334250799
9326,18.258815963147,-12.827999110314959
9327,44.89873092154502,-9.310593052871429
9328,27.127311547267354,-15.711384506362036
9329,29.683295946672537,-21.044460975490743
9330,83.66995348183957,-6.373247278637628
9331,57.80747217998088,-11.591924156438028
9332,75.62481589751803,-6.241599705544076
9333,31.042245283300417,-12.245547200009533
9334,50.146598845061874,-7.716136146116792
9335,52.06705957319742,-9.828922159052144
9336,28.30897913317059,-10.378102756704644
9337,20.90022048723643,-10.267803600720804
9338,31.06250460217592,-9.447425651914953
9339,37.52405886220733,-6.6457730212811095
9340,27.476629355739888,-9.12077651430323
9341,8.980314645816922,-23.50013663462024
9342,62.20564895481884,-7.875330661004032
9343,19.98582848568258,-13.647050024200901
9344,24.603280198463494,-9.736886942934653
9345,16.861747510236214,-14.262016510973341
9346,43.022189551874625,-6.103650968949981
9347,42.205085323502956,-7.870836513899193
9348,21.34238967505071,-26.71673050799027
9349,-6.748893137269163,-19.951840006171107
9350,21.914690908143687,-16.362410745924507
9351,57.743243562550475,-6.466450332257989
9352,51.148760867786656,-9.789297758709859
9353,2.086244519829039,-23.273576960033804
9354,15.967785346436504,-20.428745252219315
9355,84.46345564290769,-11.751837041882784
9356,82.46598532096041,-6.466450332258001
9357,35.84347534628125,-8.073924479692817
9358,13.341681859062838,-16.78452889071993
9359,31.568024816401774,-11.530369830924958
9360,18.74523157126977,-11.480471816425586
9361,6.810168605274347,-21.985671617566794
9362,28.8095117560762,-9.0319023600977
9363,52.240218348540466,-10.463218207356695
9364,50.43114605604644,-8.649939991269651
9365,54.47793123445661,-7.097448754308466
9366,69.31877755349865,-9.506518638603211
9367,37.97962748208283,-18.561185442178118
9368,68.48959604070377,-4.373138192561898
9369,42.63265346365015,-15.702304657724842
9370,8.735008848261128,-17.690187686834
9371,31.520822663921333,-18.89032069278094
9372,13.378885571052557,-13.29462611894192
9373,57.35836949298707,-11.921015907411759
9374,59.92928570767844,-8.11070034825445
9375,57.60703057107654,-8.655166251319912
9376,23.551311724533907,-11.878903199217817
9377,41.43146393445791,-11.203236821015295
9378,54.98724445823684,-11.659503886904975
9379,51.12858966090259,-7.716136146116792
9380,50.85680139241813,-6.466450332257989
9381,60.83352654362586,-5.2222242131023
9382,51.256233330835045,-14.77041992897885
9383,61.76184479994835,-5.864553336448353
9384,20.1307856344322,-12.223889455570635
9385,41.508367291926994,-6.466450332257989
9386,12.472418350114566,-15.172978778874713
9387,11.83356234912505,-14.91245844586997
9388,12.677020789399629,-14.251567788527419
9389,48.33898043211802,-7.716136146116792
9390,38.261969354565025,-8.108030618567607
9391,26.80405513069408,-14.836884721979482
9392,0.9765625690273838,-17.950740580363668
9393,32.24014547910477,-7.463554477686374
9394,39.5077302495834,-9.819028768041505
9395,35.24142583523169,-7.716136146116792
9396,7.691017244172049,-12.711662421806935
9397,47.73862487650047,-8.440242876687165
9398,57.82253812954485,-9.356212808924958
9399,24.555345352887837,-12.0606835931791
9400,26.997090024372184,-9.493463988070328
9401,19.367318183666814,-13.557309140594443
9402,68.92487328362702,-10.528783227536431
9403,29.331496722325202,-10.542102619928261
9404,36.30763979497005,-7.834737430768268
9405,46.514542848725185,-8.725064001271399
9406,47.087110113506725,-13.00373194948017
9407,70.50783095593825,-10.036063852209875
9408,24.117733090684325,-16.17279901378549
9409,37.869559486254744,-10.375233568024434
9410,28.595462556023634,-11.22315674670914
9411,0.8434894636450974,-15.465958401832392
9412,51.18673672432528,-10.73560484141679
9413,9.225633768046638,-10.294772406542263
9414,49.04693566904954,-11.06732191139903
9415,30.52817400051593,-19.034814513933707
9416,28.849927542981035,-15.480491721077794
9417,51.67078861836356,-14.228506833223475
9418,-0.38946773861070483,-15.064949281929085
9419,63.88187880722385,-18.623595652316105
9420,61.68312547925725,-7.173566672547271
9421,23.496027068432678,-14.200311762980245
9422,-0.13690817870911642,-19.070795109698622
9423,10.687131183650767,-19.4921295941465
9424,38.33262056567659,-11.659503886904988
9425,51.72047838652889,-10.159986605324578
9426,-21.942259008605415,-33.20609829483284
9427,55.37100188337569,-9.0510060645837
9428,10.61489126043762,-15.044041765647131
9429,-7.744641311405253,-33.173504017360244
9430,35.063337589793456,-10.879069296740862
9431,24.07296485936601,-22.91558880032526
9432,41.88156888887464,-8.913657357980142
9433,37.4444525998572,-9.861480411973144
9434,20.931881869755188,-11.393530932532947
9435,21.511868089754515,-11.769797261209725
9436,50.855925058769124,-7.716136146116803
9437,77.55358893920277,-6.466450332258001
9438,27.048788381291743,-15.350632927620689
9439,0.6429158996305695,-13.875319765374595
9440,22.610405033871352,-14.305667917115617
9441,39.15947210446051,-7.569784897991328
9442,42.33218283881537,-11.004816414459873
9443,16.6210577349597,-16.66659168192719
9444,-1.8235187555236454,-13.148193220738214
9445,89.24293264446537,-7.391362674952717
9446,35.3626867771764,-14.731115648690363
